web-scraper-order,web-scraper-start-url,author,title,date,content,rating,next,next-href
"1575035536-19502","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Carlos Rendon","Fantastic game! Perfect for long vacations!","January 4, 2019","Adore this game youll get sucked into its story as well as the amount of things outside the story, with all its random encounters as well as the fun honor system youll have plenty of hours in this game where time just vanishes from you!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_48?ie=UTF8&pageNumber=48&reviewerType=all_reviews"
"1575035462-19150","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Tucker42","Most immersive game","November 24, 2018","I’ll sit there and be playing and think I’m actually inside the game. My daughters will sneak up behind me just as I’m skinning a mule deer and start crying because they think daddy just killed that mule deer in real life. I’ve been playing for a about 10 hours now and I can’t tell the difference between the two realities anymore. I’ve been tracking my goldendoodle for 6 hours today trying to figure out the cleanest kill. I need help but it’s a great game!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_13?ie=UTF8&pageNumber=13&reviewerType=all_reviews"
"1575035583-19734","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Kris MB","Greatness","December 10, 2018","Great game to have! Absolutely love it!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_71?ie=UTF8&pageNumber=71&reviewerType=all_reviews"
"1575035543-19529","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mrs Blanco","Exceptional graphics & a lot of fun","August 28, 2019","Great game.  You can take your time and complete all missions at your own pace.  Graphics are incredible and beautiful.  Plus, it's fun because you get to determine whether or not you are a hero or a villain, depending on your choices/actions.  It's a fun ride","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_51?ie=UTF8&pageNumber=51&reviewerType=all_reviews"
"1575035573-19679","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Menthol","LOVE IT!","December 16, 2018","Awesome game! 10/10","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_66?ie=UTF8&pageNumber=66&reviewerType=all_reviews"
"1575035536-19499","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","black suga","Best game for 2018","December 21, 2018","Best game for 2018 .Arthur is a great character and storyline .this one is better than part 1","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_48?ie=UTF8&pageNumber=48&reviewerType=all_reviews"
"1575035494-19299","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Internet Purchase Creators.","You will want this one, buy it.","June 26, 2019","Well worth the cost and content. Huge storyline. Huge multiplayer added. Very fun and I have got my money's worth. Also great to have for the game collection.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_28?ie=UTF8&pageNumber=28&reviewerType=all_reviews"
"1575035514-19394","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Josh","Absolutely Gorgeous","November 3, 2018","Never thought I’d like a game as much as Horizon Zero Dawn but this is my favorite game of all time. Even beats the entire Metal gear Solod Series.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_37?ie=UTF8&pageNumber=37&reviewerType=all_reviews"
"1575035453-19106","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","O. Al Hammadi","I would buy it again","February 22, 2019","The game starts slow, but once it puts everything into gears it goes ahead in style, it introduced gameplay and side quests that can be found in the open world in a beautiful tutorial which then lets you go ahead by yourself. After maybe two hours playing you will get the hang of all the games available in the open world, from character side missions, to hunting legendary animals, to small poker games, dominos andf inger fillet.

The game will has so many things to be done, explored and played. As other games where you will have to find your way through boring areas till you get to the next main mission or side mission in the world, in RDR2 you will find you self stolen by other side quests and the normal path that sounds tedious and boring turns out to be filled with events, side quests and other small activities scattered in this world that seems more alive than even a real world itself.

I never did experience a dull moment in RDR2, i was always engaged even in areas where i though i am safe to do my borning stuff like camping, i saw myself raided by a bandit in the world and threatened to move to another area or face the consquences of not adhering to their warning.

The story is also one of the strong areas of the game, I do not wanna go into any details of the story but Rockstar has really came up with a beautiful story for RDR2 and it really showed the climax in the ending of the game. The story should not be missed, and I can safely say that it has nothing repetitive in the story in terms of gameplay, I found myself in areas where i though a gun fire will insue as usual just to be surprised by the events that has unfold and I was left to come up with a different approach than what I had planned, and obviosuly stacked and cleaned my weapons for.

Finally I would highlight the graphics and textures in the game, the game contains a vast areas filled with animals, birds, crawling animals, and vegetation, I found myself wondering how could the PS4 handle such a load of details in the game without crashing. This shows how much effory Rockstar put in optimizing the game for the console. I think this kind of details would likely require a high end pc to run. This if it says anything, it indicate the beautiful world that was created and the amazing game RDR2 is.

I highly recommend this game for everyone with a console. I loved it so much that I am willing to buy it again on PC if it was released (I wanna play it again in FPS using mouse and keyboard).","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1575035593-19784","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Mrs. Moreno","Good game, good quality!!","December 3, 2018","Great game, quality is amazing!!!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_76?ie=UTF8&pageNumber=76&reviewerType=all_reviews"
"1575035593-19781","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Rick Smith","Fun","July 8, 2019","Fun","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_76?ie=UTF8&pageNumber=76&reviewerType=all_reviews"
"1575035631-19970","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","ClaudioKang","Rubish","March 7, 2019","The view is beautiful, But I do not think it is a nice game,If you are a GTAV player I do not recommend you buy this game!","2.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_95?ie=UTF8&pageNumber=95&reviewerType=all_reviews"
"1575035659-20107","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","tyler fight","Great game!","April 27, 2019","Great story with awesome game play","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_109?ie=UTF8&pageNumber=109&reviewerType=all_reviews"
"1575035573-19684","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","bfl2125","Great game","April 19, 2019","Great game came on time","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_66?ie=UTF8&pageNumber=66&reviewerType=all_reviews"
"1575035629-19963","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","PATRICIA BOOKARD-SALLEY","Great graphics","October 30, 2019","Son loves this game","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_94?ie=UTF8&pageNumber=94&reviewerType=all_reviews"
"1575035453-19110","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","Proto-Ant","Incredible Game!","November 5, 2018","All hype aside, this game is worth every penny. The amount of content here is staggering, and it's all weaved together masterfully. It's rare you get a game that has stunning graphics, a cohesive in-depth story, memorable characters, slick combat, and an open world full of content you actually care to explore. RDR II checks every single box and coincidentally sets a standard for the rest of the video game industry.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_9?ie=UTF8&pageNumber=9&reviewerType=all_reviews"
"1575035551-19574","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","MadeLynne","Best gift for gamers","January 1, 2019","Got this for my husband for Christmas and he loves it! The game came fast and in perfect condition!","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_55?ie=UTF8&pageNumber=55&reviewerType=all_reviews"
"1575035692-20272","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_dp_d_show_all_btm?ie=UTF8&reviewerType=all_reviews","matt","What an incredible game","October 28, 2018","Simply put - the most beautiful and alive open world I've ever seen. Expect to get lost for hours just riding around taking in the scenery and interacting with NPCs. I put nearly 16 hours in over the first two days and it didn't feel like enough, there is just so much to do. I think it will go down as one of the best games of this generation. Ignore the 0-3 star reviews. Most likely reviews made by kids who never even played the game and are just mad that it's getting attention over Fortnite.","5.0 out of 5 stars","Next page→","https://www.amazon.com/Red-Dead-Redemption-2-PlayStation-4/product-reviews/B01M5DZ525/ref=cm_cr_arp_d_paging_btm_125?ie=UTF8&pageNumber=125&reviewerType=all_reviews"
